,0,1,2,3,4
379,154.498435324886,40.858329742830826,3.00324817,6.00649634,6.03517463
380,-156.94979328172113,30.098704557453754,3.00324817,6.00649634,6.03517463
381,156.94979328172113,30.098704557453754,3.00324817,6.00649634,6.03517463
382,-158.6527668789368,19.19555127808567,3.00324817,6.00649634,6.03517463
383,158.6527668789368,19.19555127808567,3.00324817,6.00649634,6.03517463
384,-159.5992341250081,8.200859340503555,3.00324817,6.00649634,6.03517463
385,159.5992341250081,8.200859340503555,3.00324817,6.00649634,6.03517463
386,-159.78468027018008,-2.832945140345852,3.00324817,6.00649634,6.03517463
387,159.78468027018008,-2.832945140345852,3.00324817,6.00649634,6.03517463
388,-159.2082193530304,-13.853249353463703,3.00324817,6.00649634,6.03517463
389,159.2082193530304,-13.853249353463703,3.00324817,6.00649634,6.03517463
390,-157.87259844386486,-24.80750466681562,3.00324817,6.00649634,6.03517463
391,157.87259844386486,-24.80750466681562,3.00324817,6.00649634,6.03517463
392,-155.78418456456996,-35.643477197993555,3.00324817,6.00649634,6.03517463
393,155.78418456456996,-35.643477197993555,3.00324817,6.00649634,6.03517463
394,-152.95293434715222,-46.309496885710374,3.00324817,6.00649634,6.03517463
395,152.95293434715222,-46.309496885710374,3.00324817,6.00649634,6.03517463
396,-149.39234657550324,-56.75470387445081,3.00324817,6.00649634,6.03517463
397,149.39234657550324,-56.75470387445081,3.00324817,6.00649634,6.03517463
398,-145.11939783654861,-66.9292910374031,3.00324817,6.00649634,6.03517463
399,145.11939783654861,-66.9292910374031,3.00324817,6.00649634,6.03517463
400,-140.1544615874835,-76.78474148119854,3.00324817,6.00649634,6.03517463
401,140.1544615874835,-76.78474148119854,3.00324817,6.00649634,6.03517463
402,-134.52121102487794,-86.27405989990349,3.00324817,6.00649634,6.03517463
403,134.52121102487794,-86.27405989990349,3.00324817,6.00649634,6.03517463
404,-128.24650621867818,-95.35199667502734,3.00324817,6.00649634,6.03517463
405,128.24650621867818,-95.35199667502734,3.00324817,6.00649634,6.03517463
406,-121.36026604916614,-103.97526365288762,3.00324817,6.00649634,6.03517463
407,121.36026604916614,-103.97526365288762,3.00324817,6.00649634,6.03517463
408,-113.89532555741013,-112.10274057035107,3.00324817,6.00649634,6.03517463
409,113.89532555741013,-112.10274057035107,3.00324817,6.00649634,6.03517463
410,-105.88727938929925,-119.69567114455042,3.00324817,6.00649634,6.03517463
411,105.88727938929925,-119.69567114455042,3.00324817,6.00649634,6.03517463
412,-97.37431207957421,-126.71784789145359,3.00324817,6.00649634,6.03517463
413,97.37431207957421,-126.71784789145359,3.00324817,6.00649634,6.03517463
414,-88.39701598502491,-133.13578479190008,3.00324817,6.00649634,6.03517463
415,88.39701598502491,-133.13578479190008,3.00324817,6.00649634,6.03517463
416,-78.99819773492817,-138.91887698165814,3.00324817,6.00649634,6.03517463
417,78.99819773492817,-138.91887698165814,3.00324817,6.00649634,6.03517463
418,-69.22267412156226,-144.0395467039239,3.00324817,6.00649634,6.03517463
419,69.22267412156226,-144.0395467039239,3.00324817,6.00649634,6.03517463
420,-59.11705840399792,-148.47337482818318,3.00324817,6.00649634,6.03517463
421,59.11705840399792,-148.47337482818318,3.00324817,6.00649634,6.03517463
422,-48.729538044088876,-152.19921730817663,3.00324817,6.00649634,6.03517463
423,48.729538044088876,-152.19921730817663,3.00324817,6.00649634,6.03517463
424,-38.10964493444999,-155.19930602351943,3.00324817,6.00649634,6.03517463
425,38.10964493444999,-155.19930602351943,3.00324817,6.00649634,6.03517463
426,-27.30801921402322,-157.45933352398777,3.00324817,6.00649634,6.03517463
427,27.30801921402322,-157.45933352398777,3.00324817,6.00649634,6.03517463
428,-16.376167797419512,-158.96852127224005,3.00324817,6.00649634,6.03517463
429,16.376167797419512,-158.96852127224005,3.00324817,6.00649634,6.03517463
430,0.0,-159.80979202543216,3.00324817,6.00649634,6.03517463
431,0.0,171.88678789531858,3.00324817,6.00649634,6.03517463
432,-11.02949652890541,171.5325568493897,3.00324817,6.00649634,6.03517463
433,11.02949652890541,171.5325568493897,3.00324817,6.00649634,6.03517463
434,-22.013541749411466,170.47132261062902,3.00324817,6.00649634,6.03517463
435,22.013541749411466,170.47132261062902,3.00324817,6.00649634,6.03517463
436,-32.90686272257392,168.70745756702019,3.00324817,6.00649634,6.03517463
437,32.90686272257392,168.70745756702019,3.00324817,6.00649634,6.03517463
438,-43.664560266816004,166.24823015501798,3.00324817,6.00649634,6.03517463
439,43.664560266816004,166.24823015501798,3.00324817,6.00649634,6.03517463
440,-54.24229402111668,163.10377491737268,3.00324817,6.00649634,6.03517463
441,54.24229402111668,163.10377491737268,3.00324817,6.00649634,6.03517463
442,-64.5964652062306,159.28705074748066,3.00324817,6.00649634,6.03517463
443,64.5964652062306,159.28705074748066,3.00324817,6.00649634,6.03517463
444,-74.68439633062974,154.8137874922633,3.00324817,6.00649634,6.03517463
445,74.68439633062974,154.8137874922633,3.00324817,6.00649634,6.03517463
446,-84.46450710044172,149.7024211335597,3.00324817,6.00649634,6.03517463
447,84.46450710044172,149.7024211335597,3.00324817,6.00649634,6.03517463
448,-93.89648580829844,143.9740178150983,3.00324817,6.00649634,6.03517463
449,93.89648580829844,143.9740178150983,3.00324817,6.00649634,6.03517463
450,-102.94145549463558,137.65218702808974,3.00324817,6.00649634,6.03517463
451,102.94145549463558,137.65218702808974,3.00324817,6.00649634,6.03517463
452,-111.56213419652333,130.76298431317312,3.00324817,6.00649634,6.03517463
453,111.56213419652333,130.76298431317312,3.00324817,6.00649634,6.03517463
454,-119.72298862347051,123.33480387966158,3.00324817,6.00649634,6.03517463
455,119.72298862347051,123.33480387966158,3.00324817,6.00649634,6.03517463
456,-127.39038062673077,115.3982615845962,3.00324817,6.00649634,6.03517463
457,127.39038062673077,115.3982615845962,3.00324817,6.00649634,6.03517463
458,-134.53270585833562,106.98606875385593,3.00324817,6.00649634,6.03517463
459,134.53270585833562,106.98606875385593,3.00324817,6.00649634,6.03517463
460,-141.1205240482655,98.13289736532369,3.00324817,6.00649634,6.03517463
461,141.1205240482655,98.13289736532369,3.00324817,6.00649634,6.03517463
462,-147.12668036271214,88.87523714971776,3.00324817,6.00649634,6.03517463
463,147.12668036271214,88.87523714971776,3.00324817,6.00649634,6.03517463
464,-152.52641734314125,79.2512451980165,3.00324817,6.00649634,6.03517463
465,152.52641734314125,79.2512451980165,3.00324817,6.00649634,6.03517463
466,-157.29747696468462,69.30058869529717,3.00324817,6.00649634,6.03517463
467,157.29747696468462,69.30058869529717,3.00324817,6.00649634,6.03517463
468,-161.42019239311009,59.06428142914766,3.00324817,6.00649634,6.03517463
469,161.42019239311009,59.06428142914766,3.00324817,6.00649634,6.03517463
470,-164.87756906207602,48.58451474647644,3.00324817,6.00649634,6.03517463
471,164.87756906207602,48.58451474647644,3.00324817,6.00649634,6.03517463
472,-167.6553547363909,37.90448365543541,3.00324817,6.00649634,6.03517463
473,167.6553547363909,37.90448365543541,3.00324817,6.00649634,6.03517463
474,-169.7420982723941,27.068208789189185,3.00324817,6.00649634,6.03517463
475,169.7420982723941,27.068208789189185,3.00324817,6.00649634,6.03517463
476,-171.12919683315897,16.12035496532779,3.00324817,6.00649634,6.03517463
477,171.12919683315897,16.12035496532779,3.00324817,6.00649634,6.03517463
478,-171.81093136380352,5.106047088759977,3.00324817,6.00649634,6.03517463
479,171.81093136380352,5.106047088759977,3.00324817,6.00649634,6.03517463
480,-171.78449018058288,-5.929315843118324,3.00324817,6.00649634,6.03517463
481,171.78449018058288,-5.929315843118324,3.00324817,6.00649634,6.03517463
482,-171.0499805764288,-16.940247866355914,3.00324817,6.00649634,6.03517463
483,171.0499805764288,-16.940247866355914,3.00324817,6.00649634,6.03517463
484,-169.61042839499405,-27.881363536183798,3.00324817,6.00649634,6.03517463
485,169.61042839499405,-27.881363536183798,3.00324817,6.00649634,6.03517463
486,-167.47176557485332,-38.70756499977249,3.00324817,6.00649634,6.03517463
487,167.47176557485332,-38.70756499977249,3.00324817,6.00649634,6.03517463
488,-164.64280571509477,-49.374227884917744,3.00324817,6.00649634,6.03517463
489,164.64280571509477,-49.374227884917744,3.00324817,6.00649634,6.03517463
490,-161.13520776291347,-59.837385238435594,3.00324817,6.00649634,6.03517463
491,161.13520776291347,-59.837385238435594,3.00324817,6.00649634,6.03517463
492,-156.96342797277723,-70.05390875607876,3.00324817,6.00649634,6.03517463
493,156.96342797277723,-70.05390875607876,3.00324817,6.00649634,6.03517463
494,-152.14466033508117,-79.9816865569426,3.00324817,6.00649634,6.03517463
495,152.14466033508117,-79.9816865569426,3.00324817,6.00649634,6.03517463
496,-146.69876571973543,-89.57979676956413,3.00324817,6.00649634,6.03517463
497,146.69876571973543,-89.57979676956413,3.00324817,6.00649634,6.03517463
498,-140.6481900266504,-98.80867621417397,3.00324817,6.00649634,6.03517463
499,140.6481900266504,-98.80867621417397,3.00324817,6.00649634,6.03517463
500,-134.01787168039831,-107.63028348576681,3.00324817,6.00649634,6.03517463
501,134.01787168039831,-107.63028348576681,3.00324817,6.00649634,6.03517463
502,-126.8351388502558,-116.00825576572802,3.00324817,6.00649634,6.03517463
503,126.8351388502558,-116.00825576572802,3.00324817,6.00649634,6.03517463
504,-119.12959681918842,-123.90805871559706,3.00324817,6.00649634,6.03517463
505,119.12959681918842,-123.90805871559706,3.00324817,6.00649634,6.03517463
506,-110.9330059659456,-131.2971288350576,3.00324817,6.00649634,6.03517463
507,110.9330059659456,-131.2971288350576,3.00324817,6.00649634,6.03517463
508,-102.27915086313335,-138.14500769729844,3.00324817,6.00649634,6.03517463
509,102.27915086313335,-138.14500769729844,3.00324817,6.00649634,6.03517463
510,-93.20370103075557,-144.42346750836504,3.00324817,6.00649634,6.03517463
511,93.20370103075557,-144.42346750836504,3.00324817,6.00649634,6.03517463
512,-83.7440639191165,-150.1066274728773,3.00324817,6.00649634,6.03517463
513,83.7440639191165,-150.1066274728773,3.00324817,6.00649634,6.03517463
514,-73.93923072701214,-155.17106048638033,3.00324817,6.00649634,6.03517463
515,73.93923072701214,-155.17106048638033,3.00324817,6.00649634,6.03517463
516,-63.82961569067921,-159.5958897144611,3.00324817,6.00649634,6.03517463
517,63.82961569067921,-159.5958897144611,3.00324817,6.00649634,6.03517463
518,-53.4568895058874,-163.36287466044905,3.00324817,6.00649634,6.03517463
519,53.4568895058874,-163.36287466044905,3.00324817,6.00649634,6.03517463
520,-42.863807569752865,-166.45648636683833,3.00324817,6.00649634,6.03517463
521,42.863807569752865,-166.45648636683833,3.00324817,6.00649634,6.03517463
522,-32.09403375021027,-168.86397144035965,3.00324817,6.00649634,6.03517463
523,32.09403375021027,-168.86397144035965,3.00324817,6.00649634,6.03517463
524,-21.191960409521766,-170.57540463669287,3.00324817,6.00649634,6.03517463
525,21.191960409521766,-170.57540463669287,3.00324817,6.00649634,6.03517463
526,-10.202525423651847,-171.58372978796672,3.00324817,6.00649634,6.03517463
527,10.202525423651847,-171.58372978796672,3.00324817,6.00649634,6.03517463
528,0.0,184.002129586805,3.00324817,6.00649634,6.03517463
529,-11.03022154770202,183.6712223106494,3.00324817,6.00649634,6.03517463
530,11.03022154770202,183.6712223106494,3.00324817,6.00649634,6.03517463
531,-22.020779209232455,182.6796895538681,3.00324817,6.00649634,6.03517463
532,22.020779209232455,182.6796895538681,3.00324817,6.00649634,6.03517463
533,-32.93214218441818,181.03109595764107,3.00324817,6.00649634,6.03517463
534,32.93214218441818,181.03109595764107,3.00324817,6.00649634,6.03517463
535,-43.72506435132458,178.73136949050635,3.00324817,6.00649634,6.03517463
536,43.72506435132458,178.73136949050635,3.00324817,6.00649634,6.03517463
537,-54.36072542839351,175.78878014076494,3.00324817,6.00649634,6.03517463
538,54.36072542839351,175.78878014076494,3.00324817,6.00649634,6.03517463
539,-64.80087060600043,172.21391018493185,3.00324817,6.00649634,6.03517463
540,64.80087060600043,172.21391018493185,3.00324817,6.00649634,6.03517463
541,-75.00794814518815,168.01961613909296,3.00324817,6.00649634,6.03517463
542,75.00794814518815,168.01961613909296,3.00324817,6.00649634,6.03517463
543,-84.94524444864017,163.2209825299436,3.00324817,6.00649634,6.03517463
544,84.94524444864017,163.2209825299436,3.00324817,6.00649634,6.03517463
545,-94.57701611804345,157.83526765170936,3.00324817,6.00649634,6.03517463
546,94.57701611804345,157.83526765170936,3.00324817,6.00649634,6.03517463
547,-103.86861852282465,151.8818415039774,3.00324817,6.00649634,6.03517463
548,103.86861852282465,151.8818415039774,3.00324817,6.00649634,6.03517463
549,-112.78663041778574,145.38211613359186,3.00324817,6.00649634,6.03517463
550,112.78663041778574,145.38211613359186,3.00324817,6.00649634,6.03517463
551,-121.29897416137258,138.35946863109172,3.00324817,6.00649634,6.03517463
552,121.29897416137258,138.35946863109172,3.00324817,6.00649634,6.03517463
553,-129.37503110212765,130.83915705859192,3.00324817,6.00649634,6.03517463
554,129.37503110212765,130.83915705859192,3.00324817,6.00649634,6.03517463
555,-136.98575171825357,122.8482296114371,3.00324817,6.00649634,6.03517463
556,136.98575171825357,122.8482296114371,3.00324817,6.00649634,6.03517463
557,-144.10376011408133,114.4154273402966,3.00324817,6.00649634,6.03517463
558,144.10376011408133,114.4154273402966,3.00324817,6.00649634,6.03517463
559,-150.7034524975302,105.57108078353676,3.00324817,6.00649634,6.03517463
560,150.7034524975302,105.57108078353676,3.00324817,6.00649634,6.03517463
561,-156.76108928429224,96.34700088161301,3.00324817,6.00649634,6.03517463
562,156.76108928429224,96.34700088161301,3.00324817,6.00649634,6.03517463
563,-162.2548804973933,86.77636456579638,3.00324817,6.00649634,6.03517463
564,162.2548804973933,86.77636456579638,3.00324817,6.00649634,6.03517463
565,-167.16506415489573,76.89359543270803,3.00324817,6.00649634,6.03517463
566,167.16506415489573,76.89359543270803,3.00324817,6.00649634,6.03517463
567,-171.47397736372463,66.73423993381691,3.00324817,6.00649634,6.03517463
568,171.47397736372463,66.73423993381691,3.00324817,6.00649634,6.03517463
569,-175.16611986383154,56.33483952519243,3.00324817,6.00649634,6.03517463
570,175.16611986383154,56.33483952519243,3.00324817,6.00649634,6.03517463
571,-178.22820979406342,45.73279923733842,3.00324817,6.00649634,6.03517463
572,178.22820979406342,45.73279923733842,3.00324817,6.00649634,6.03517463
573,-180.64923147907774,34.96625313781811,3.00324817,6.00649634,6.03517463
574,180.64923147907774,34.96625313781811,3.00324817,6.00649634,6.03517463
575,-182.42047506534442,24.07392717056032,3.00324817,6.00649634,6.03517463
576,182.42047506534442,24.07392717056032,3.00324817,6.00649634,6.03517463
577,-183.53556786358976,13.094999865178389,3.00324817,6.00649634,6.03517463
578,183.53556786358976,13.094999865178389,3.00324817,6.00649634,6.03517463
579,-183.99049728486824,2.068961417300977,3.00324817,6.00649634,6.03517463
580,183.99049728486824,2.068961417300977,3.00324817,6.00649634,6.03517463
581,-183.7836252876835,-8.964528353222127,3.00324817,6.00649634,6.03517463
582,183.7836252876835,-8.964528353222127,3.00324817,6.00649634,6.03517463
583,-182.91569428411375,-19.96578265533369,3.00324817,6.00649634,6.03517463
584,182.91569428411375,-19.96578265533369,3.00324817,6.00649634,6.03517463
585,-181.3898244836168,-30.89523047789227,3.00324817,6.00649634,6.03517463
586,181.3898244836168,-30.89523047789227,3.00324817,6.00649634,6.03517463
587,-179.21150268398912,-41.7135589254375,3.00324817,6.00649634,6.03517463
588,179.21150268398912,-41.7135589254375,3.00324817,6.00649634,6.03517463
589,-176.38856254971682,-52.38185462661677,3.00324817,6.00649634,6.03517463
590,176.38856254971682,-52.38185462661677,3.00324817,6.00649634,6.03517463
591,-172.93115644857667,-62.86174370662404,3.00324817,6.00649634,6.03517463
592,172.93115644857667,-62.86174370662404,3.00324817,6.00649634,6.03517463
593,-168.85171894771068,-73.11552982015998,3.00324817,6.00649634,6.03517463
594,168.85171894771068,-73.11552982015998,3.00324817,6.00649634,6.03517463
595,-164.16492210040053,-83.10632974839406,3.00324817,6.00649634,6.03517463
596,164.16492210040053,-83.10632974839406,3.00324817,6.00649634,6.03517463
597,-158.88762268429645,-92.79820607216514,3.00324817,6.00649634,6.03517463
598,158.88762268429645,-92.79820607216514,3.00324817,6.00649634,6.03517463
599,-153.03880158080918,-102.15629644416983,3.00324817,6.00649634,6.03517463
600,153.03880158080918,-102.15629644416983,3.00324817,6.00649634,6.03517463
601,-146.63949551364348,-111.14693899511366,3.00324817,6.00649634,6.03517463
602,146.63949551364348,-111.14693899511366,3.00324817,6.00649634,6.03517463
603,-139.71272139193746,-119.73779342270444,3.00324817,6.00649634,6.03517463
604,139.71272139193746,-119.73779342270444,3.00324817,6.00649634,6.03517463
